1117	10561099909_0070188083	1.000000	4399.000000	0.000010	78.000000	9	0.000000
1118	10554180334_0070216371	0.000000	4399.000000	0.000000	0.000000	1	0.000000
1119	10554168809_0070216371	0.000000	4399.000000	0.000000	0.000000	1	0.000000
1120	10561118786_0070188083	0.000000	4399.000000	0.000000	78.000000	9	0.000000
1121	10554180344_0070216371	0.000000	4399.000000	0.000000	0.000000	1	0.000000
1122	174672806_0070186991	19.000000	4399.000000	0.000096	98.000000	275	0.000000
1123	10554180338_0070216371	0.000000	4399.000000	0.000000	0.000000	1	0.000000
1124	602807677_0070156122	0.000000	4399.000000	0.000000	96.000000	24	0.000000
1125	10561118778_0070188083	2.000000	4399.000000	0.000010	78.000000	9	0.000000
1126	10561118774_0070188083	2.000000	4399.000000	0.000000	78.000000	9	0.000000
1127	10554168796_0070216371	1.000000	4399.000000	0.000000	0.000000	1	0.000000
1128	10561118782_0070188083	2.000000	4399.000000	0.000010	78.000000	9	0.000000
1129	10492104211_0070206802	164.000000	4418.000000	0.000792	97.000000	123	0.000000
1130	10561019816_0070216052	0.000000	4418.000000	0.000000	0.000000	0	0.000000
1131	10559490811_0070205819	0.000000	4420.000000	0.000000	100.000000	0	0.000000
1132	10559104907_0070205819	1.000000	4420.000000	0.000010	100.000000	0	0.000000
1133	10559490813_0070205819	0.000000	4420.000000	0.000000	100.000000	0	0.000000
1134	10559490806_0070205819	0.000000	4420.000000	0.000000	100.000000	0	0.000000
1135	10559105013_0070205819	0.000000	4420.000000	0.000000	100.000000	0	0.000000
1136	10559490815_0070205819	0.000000	4420.000000	0.000000	100.000000	0	0.000000
1137	10492104008_0070206802	33.000000	4425.000000	0.000132	97.000000	123	0.000000
1138	792870837_0070175026	1.000000	4428.000000	0.000000	92.000000	37	0.000000
1139	792918623_0070175026	0.000000	4428.000000	0.000012	92.000000	37	0.000000
1140	10561026090_0070188679	1.000000	4428.000000	0.000000	100.000000	0	0.000000
1141	792870823_0070175026	0.000000	4428.000000	0.000000	92.000000	37	0.000000
1142	10288439697_0070188679	0.000000	4428.000000	0.000000	100.000000	0	0.000000
1143	10288402363_0070188679	0.000000	4428.000000	0.000000	100.000000	0	0.000000
1144	792870824_0070175026	0.000000	4428.000000	0.000000	92.000000	37	0.000000
1145	710674174_0070079092	1761.000000	4428.000000	0.014352	99.000000	21081	0.901440
1146	10288402560_0070188679	0.000000	4428.000000	0.000000	100.000000	0	0.000000
1147	10563606620_0070205652	0.000000	4428.000000	0.000000	0.000000	0	0.000000
1148	945037900_0070079092	2.000000	4429.000000	0.005540	99.000000	11572	0.901440
1149	10584819758_0070228277	99.000000	4438.000000	0.000640	100.000000	57	0.000000
1150	10580774680_0070216052	0.000000	4439.000000	0.000000	0.000000	0	0.000000
1151	10519347313_0070206802	8.000000	4446.000000	0.000012	97.000000	123	0.000000
1152	719411117_0070094634	33.000000	4448.000000	0.000410	0.000000	0	0.754800
1153	764558139_0070175026	0.000000	4458.000000	0.000000	95.000000	60	0.000000
1154	10583466649_0070223253	0.000000	4458.000000	0.000000	0.000000	0	0.000000
1155	10561027002_0070216052	0.000000	4458.000000	0.000000	0.000000	0	0.000000
1156	10583471353_0070223253	0.000000	4458.000000	0.000000	0.000000	0	0.000000
1157	10068283579_0070186991	2.000000	4458.000000	0.000012	98.000000	275	0.000000
1158	10583466641_0070223253	0.000000	4458.000000	0.000000	0.000000	0	0.000000
1159	10068038873_0070186991	18.000000	4458.000000	0.000024	98.000000	275	0.000000
1160	10508247028_0070166465	8.000000	4458.000000	0.000020	100.000000	4	0.000000
1161	10583466614_0070223253	0.000000	4458.000000	0.000000	0.000000	0	0.000000
1162	10561027227_0070216052	0.000000	4458.000000	0.000000	0.000000	0	0.000000
1163	10561020084_0070216052	0.000000	4458.000000	0.000000	0.000000	0	0.000000
1164	10583253748_0070216052	2.000000	4460.000000	0.000000	0.000000	0	0.000000
1165	10583296115_0070216052	0.000000	4460.000000	0.000000	0.000000	0	0.000000
1166	174672806_0070160971	12.000000	4466.000000	0.000040	98.000000	1182	0.856470
1167	10559989377_0070188083	0.000000	4477.000000	0.000000	0.000000	0	0.000000
1168	10559989408_0070188083	0.000000	4477.000000	0.000000	0.000000	0	0.000000
1169	10555372725_0070205819	0.000000	4480.000000	0.000000	100.000000	0	0.000000
1170	10557236147_0070205819	1.000000	4480.000000	0.000010	100.000000	0	0.000000
1171	10556982498_0070205819	1.000000	4480.000000	0.000010	100.000000	0	0.000000
1172	10555372708_0070205819	0.000000	4480.000000	0.000000	100.000000	0	0.000000
1173	10555372596_0070205819	0.000000	4480.000000	0.000000	100.000000	0	0.000000
1174	10557236572_0070205819	1.000000	4480.000000	0.000000	100.000000	0	0.000000
1175	767183409_0070175026	0.000000	4488.000000	0.000000	100.000000	2	0.000000
1176	769661441_0070175026	15.000000	4488.000000	0.000012	96.000000	243	0.000000
1177	769661442_0070175026	3.000000	4488.000000	0.000012	96.000000	243	0.000000
1178	10555372707_0070188679	1.000000	4488.000000	0.000000	80.000000	5	0.000000
1179	634245192_0070166465	0.000000	4488.000000	0.000000	96.000000	24	0.000000
1180	10577280500_0070083851	245.000000	4488.000000	0.001680	100.000000	322	0.765190
1181	765996653_0070172808	0.000000	4488.000000	0.000250	98.000000	57	0.000000
1182	10288402560_0070205652	0.000000	4488.000000	0.000000	89.000000	9	0.000000
1183	10515439510_0070094634	0.000000	4488.000000	0.000000	0.000000	0	0.754800
1184	632652435_0070205652	0.000000	4488.000000	0.000000	100.000000	2	0.000000
1185	10288439697_0070205652	0.000000	4488.000000	0.000000	89.000000	9	0.000000
1186	654391128_0070166465	0.000000	4488.000000	0.000020	100.000000	24	0.000000
1187	171958790_0000000000	2275.000000	4488.000000	0.063156	99.000000	278898	1.000000
1188	654391126_0070166465	0.000000	4488.000000	0.000000	100.000000	24	0.000000
1189	767175376_0070175026	0.000000	4488.000000	0.000000	100.000000	2	0.000000
1190	603475432_0070156122	0.000000	4488.000000	0.000000	92.000000	12	0.000000
1191	10561118767_0070188083	7.000000	4488.000000	0.000010	78.000000	9	0.000000
1192	765125747_0070175026	2.000000	4488.000000	0.000012	96.000000	243	0.000000
1193	634245193_0070166465	0.000000	4488.000000	0.000000	96.000000	24	0.000000
1194	767177588_0070175026	0.000000	4488.000000	0.000000	100.000000	2	0.000000
1195	10525344910_0070175026	0.000000	4488.000000	0.000000	97.000000	85	0.000000
1196	10584817668_0070228277	97.000000	4488.000000	0.000770	100.000000	57	0.000000
1197	603475345_0070156122	0.000000	4488.000000	0.000000	92.000000	12	0.000000
1198	10555372734_0070188679	0.000000	4488.000000	0.000000	80.000000	5	0.000000
1199	769661500_0070175026	1.000000	4488.000000	0.000000	96.000000	243	0.000000
1200	800066114_0070175026	0.000000	4488.000000	0.000000	95.000000	60	0.000000
1201	603475345_0070156122	0.000000	4488.000000	0.000000	92.000000	12	0.000000
1202	173934512_0070094634	0.000000	4488.000000	0.000000	0.000000	0	0.754800
1203	173934512_0070129296	82.000000	4488.000000	0.000240	98.000000	6342	0.896220
1204	602806959_0070156122	0.000000	4488.000000	0.000000	96.000000	24	0.000000
1205	602806876_0070156122	0.000000	4488.000000	0.000000	96.000000	24	0.000000
1206	654391128_0070166465	0.000000	4488.000000	0.000020	100.000000	24	0.000000
1207	10555372734_0070188679	0.000000	4488.000000	0.000000	80.000000	5	0.000000
1208	10288439697_0070205652	0.000000	4488.000000	0.000000	89.000000	9	0.000000
1209	171958790_0000000000	2275.000000	4488.000000	0.063156	99.000000	278898	1.000000
1210	654391126_0070166465	0.000000	4488.000000	0.000000	100.000000	24	0.000000
1211	767175376_0070175026	0.000000	4488.000000	0.000000	100.000000	2	0.000000
1212	603475432_0070156122	0.000000	4488.000000	0.000000	92.000000	12	0.000000
1213	719411117_0070129296	76.000000	4488.000000	0.000216	99.000000	14023	0.896220
1214	10521612640_0070147903	18.000000	4488.000000	0.000020	99.000000	2476	0.786730
1215	10555372708_0070188679	4.000000	4488.000000	0.000012	80.000000	5	0.000000
1216	800066114_0070175026	0.000000	4488.000000	0.000000	95.000000	60	0.000000
1217	10555372725_0070188679	12.000000	4488.000000	0.000000	80.000000	5	0.000000
1218	10555372596_0070188679	2.000000	4488.000000	0.000012	80.000000	5	0.000000
1219	769661496_0070175026	1.000000	4488.000000	0.000012	96.000000	243	0.000000
1220	765672801_0070172808	2.000000	4489.000000	0.000060	98.000000	57	0.000000
1221	945037902_0070079092	0.000000	4489.000000	0.000190	99.000000	404	0.901440
1222	945037904_0070079092	0.000000	4489.000000	0.000030	92.000000	63	0.901440
1223	945035237_0070129296	5.000000	4497.000000	0.002700	99.000000	14023	0.896220
1224	945035354_0070129296	4.000000	4497.000000	0.000120	97.000000	2116	0.896220
1225	10554163420_0070216371	0.000000	4499.000000	0.000000	0.000000	1	0.000000
1226	10554167331_0070216371	1.000000	4499.000000	0.000000	0.000000	1	0.000000
1227	10554167330_0070216371	0.000000	4499.000000	0.000000	0.000000	1	0.000000
1228	10556984722_0070216052	0.000000	4499.000000	0.000000	100.000000	1	0.000000
1229	10554168812_0070216371	1.000000	4499.000000	0.000000	0.000000	1	0.000000
1230	10554168797_0070216371	2.000000	4499.000000	0.000000	0.000000	1	0.000000
1231	698256696_0070224176	0.000000	4499.000000	0.000000	0.000000	0	0.000000
1232	10349820099_0070224176	0.000000	4499.000000	0.000000	0.000000	0	0.000000
1233	10554074757_0070216371	0.000000	4499.000000	0.000000	0.000000	1	0.000000
1234	10492104006_0070206802	16.000000	4516.000000	0.000048	97.000000	123	0.000000
1235	630732692_0070166587	0.000000	4518.000000	0.000000	95.000000	21	0.761250
1236	630711745_0070166587	0.000000	4518.000000	0.000000	95.000000	21	0.761250
1237	630732820_0070166587	0.000000	4518.000000	0.000012	95.000000	21	0.761250
1238	630711746_0070166587	0.000000	4518.000000	0.000000	95.000000	21	0.761250
1239	630732821_0070166587	0.000000	4518.000000	0.000000	95.000000	21	0.761250
1240	719411114_0070094634	0.000000	4518.000000	0.000100	0.000000	0	0.754800
1241	10068283699_0070164701	0.000000	4518.000000	0.000000	100.000000	18	0.679180
1242	10496117417_0070206802	0.000000	4532.000000	0.000000	100.000000	0	0.000000
1243	10584817657_0070228277	158.000000	4538.000000	0.001130	100.000000	57	0.000000
1244	633013045_0070205652	0.000000	4538.000000	0.000000	100.000000	2	0.000000
1245	10288402363_0070205652	2.000000	4538.000000	0.000012	89.000000	9	0.000000
1246	945023195_0070079092	35.000000	4547.000000	0.005550	99.000000	11925	0.901440
1247	10569061405_0070173894	0.000000	4548.000000	0.000000	0.000000	0	0.000000
1248	630552025_0070186991	28.000000	4558.000000	0.000036	98.000000	275	0.000000
1249	630552027_0070186991	12.000000	4558.000000	0.000000	98.000000	275	0.000000
1250	173464622_0070129296	95.000000	4558.000000	0.000264	98.000000	6342	0.896220
1251	10559076299_0070175026	0.000000	4558.000000	0.000000	0.000000	0	0.000000
1252	800066082_0070175026	1.000000	4558.000000	0.000000	95.000000	60	0.000000
1253	10088914832_0070186991	8.000000	4558.000000	0.000024	98.000000	275	0.000000
1254	173464622_0070094634	0.000000	4558.000000	0.000000	0.000000	0	0.754800
1255	10582710856_0070229200	0.000000	4558.000000	0.000000	100.000000	0	0.000000
1256	10559076297_0070175026	0.000000	4558.000000	0.000000	0.000000	0	0.000000
1257	10504166751_0070206802	0.000000	4566.000000	0.000000	100.000000	0	0.000000
1258	10504166749_0070206802	0.000000	4566.000000	0.000000	100.000000	0	0.000000
1259	10585062253_0070228277	0.000000	4568.000000	0.000000	100.000000	99	0.000000
1260	10585062254_0070228277	0.000000	4568.000000	0.000000	100.000000	99	0.000000
1261	10585062252_0070228277	0.000000	4568.000000	0.000000	100.000000	99	0.000000
1262	10580771780_0070216052	0.000000	4578.000000	0.000000	0.000000	0	0.000000
1263	10580771789_0070216052	1.000000	4578.000000	0.000000	0.000000	0	0.000000
1264	683556370_0070160971	1.000000	4579.000000	0.000020	98.000000	1182	0.856470
1265	945031937_0000000000	315.000000	4587.000000	0.148000	99.000000	663971	1.000000
1266	945034937_0070129296	3.000000	4587.000000	0.000130	98.000000	6342	0.896220
1267	945031938_0000000000	121.000000	4587.000000	0.045790	99.000000	663971	1.000000
1268	945035243_0070129296	10.000000	4587.000000	0.000030	99.000000	14023	0.896220
1269	945035368_0070129296	6.000000	4587.000000	0.000020	97.000000	2116	0.896220
1270	945035362_0070129296	8.000000	4587.000000	0.000050	97.000000	2116	0.896220
1271	945035241_0070129296	2.000000	4587.000000	0.000100	99.000000	14023	0.896220
1272	945035532_0070129296	4.000000	4587.000000	0.000030	99.000000	804	0.896220
1273	10556976728_0070175026	1.000000	4588.000000	0.000012	97.000000	36	0.000000
1274	173934498_0070129296	58.000000	4588.000000	0.000720	98.000000	6342	0.896220
1275	10288327802_0070188679	0.000000	4588.000000	0.000000	100.000000	0	0.000000
1276	173934499_0070129296	35.000000	4588.000000	0.000300	98.000000	6342	0.896220
1277	10556982490_0070175026	7.000000	4588.000000	0.000012	97.000000	36	0.000000
1278	10581287216_0070083851	0.000000	4588.000000	0.000000	100.000000	0	0.765190
1279	10556982493_0070175026	7.000000	4588.000000	0.000024	97.000000	36	0.000000
1280	10523284669_0070209429	0.000000	4588.000000	0.000000	100.000000	4	0.000000
1281	10287417151_0070205652	0.000000	4588.000000	0.000000	100.000000	11	0.000000
1282	10580771802_0070216052	0.000000	4588.000000	0.000000	0.000000	0	0.000000
1283	10525338151_0070188679	0.000000	4588.000000	0.000000	100.000000	0	0.000000
1284	10582689697_0070229200	0.000000	4588.000000	0.000000	0.000000	0	0.000000
1285	10564478632_0070171429	0.000000	4588.000000	0.000000	100.000000	7	0.000000
1286	10471944131_0070175026	3.000000	4588.000000	0.000012	97.000000	36	0.000000
1287	10349820349_0070224176	0.000000	4588.000000	0.000000	0.000000	0	0.000000
1288	192682881_0070147903	0.000000	4588.000000	0.000030	99.000000	495	0.786730
1289	603475439_0070156122	0.000000	4588.000000	0.000000	92.000000	12	0.000000
1290	10582710466_0070229200	10.000000	4588.000000	0.000000	0.000000	0	0.000000
1291	10287417151_0070188679	0.000000	4588.000000	0.000000	100.000000	0	0.000000
1292	603475435_0070156122	0.000000	4588.000000	0.000000	92.000000	12	0.000000
1293	10556982504_0070175026	1.000000	4588.000000	0.000000	97.000000	36	0.000000
1294	10546704108_0070175026	0.000000	4588.000000	0.000000	95.000000	60	0.000000
1295	10564887656_0070171429	3.000000	4588.000000	0.000000	100.000000	7	0.000000
1296	10471944130_0070175026	2.000000	4588.000000	0.000000	97.000000	36	0.000000
1297	10288327538_0070188679	0.000000	4588.000000	0.000000	100.000000	0	0.000000
1298	769661439_0070175026	10.000000	4588.000000	0.000036	96.000000	243	0.000000
1299	10523284829_0070209429	0.000000	4588.000000	0.000000	100.000000	4	0.000000
1300	10288182801_0070188679	0.000000	4588.000000	0.000000	100.000000	0	0.000000
1301	10471944140_0070175026	2.000000	4588.000000	0.000012	97.000000	36	0.000000
1302	10564482366_0070171429	2.000000	4588.000000	0.000010	100.000000	7	0.000000
1303	10471944137_0070175026	2.000000	4588.000000	0.000000	97.000000	36	0.000000
1304	632652438_0070205652	0.000000	4588.000000	0.000000	100.000000	2	0.000000
1305	173277922_0070079092	49.000000	4588.000000	0.000190	97.000000	18807	0.901440
1306	10564469100_0070171429	0.000000	4588.000000	0.000000	100.000000	7	0.000000
1307	10556982498_0070175026	1.000000	4588.000000	0.000012	97.000000	36	0.000000
1308	173934499_0070094634	0.000000	4588.000000	0.000000	0.000000	0	0.754800
1309	173934498_0070094634	0.000000	4588.000000	0.000000	0.000000	0	0.754800
1310	767036822_0070175026	0.000000	4588.000000	0.000000	97.000000	511	0.000000
1311	10471945077_0070175026	6.000000	4588.000000	0.000012	97.000000	36	0.000000
1312	945037903_0070079092	1.000000	4589.000000	0.000410	98.000000	878	0.901440
1313	945037892_0070079092	0.000000	4589.000000	0.000040	0.000000	0	0.901440
1314	713039610_0070173894	0.000000	4589.000000	0.000000	0.000000	0	0.000000
1315	945037891_0070079092	0.000000	4589.000000	0.000190	0.000000	0	0.901440
1316	200195774_0000000000	2275.000000	4590.000000	0.000000	99.000000	278902	1.000000
1317	200195861_0000000000	2275.000000	4590.000000	0.000000	99.000000	278902	1.000000
1318	173934573_0070129296	34.000000	4598.000000	0.000312	98.000000	6342	0.896220
1319	173934573_0070094634	0.000000	4598.000000	0.000000	0.000000	0	0.754800
1320	785731985_0070094634	0.000000	4598.000000	0.000000	0.000000	0	0.754800
1321	785731985_0070129296	42.000000	4598.000000	0.000108	98.000000	6342	0.896220
1322	10582710852_0070229200	0.000000	4599.000000	0.000000	100.000000	0	0.000000
1323	10553475813_0070160971	6.000000	4599.000000	0.000000	98.000000	1182	0.856470
1324	10068038798_0070164701	0.000000	4599.000000	0.000000	100.000000	18	0.679180
1325	10287422425_0070188679	0.000000	4599.000000	0.000000	100.000000	0	0.000000
1326	759957678_0070205652	0.000000	4599.000000	0.000000	100.000000	0	0.000000
1327	759957686_0070205652	0.000000	4599.000000	0.000000	100.000000	0	0.000000
1328	759957635_0070205652	0.000000	4599.000000	0.000000	100.000000	0	0.000000
1329	10288258138_0070188679	0.000000	4599.000000	0.000000	100.000000	0	0.000000
1330	10288275097_0070188679	0.000000	4599.000000	0.000000	0.000000	0	0.000000
1331	10288291835_0070188679	0.000000	4599.000000	0.000000	0.000000	0	0.000000
1332	10288258138_0070205652	0.000000	4599.000000	0.000000	100.000000	11	0.000000
1333	10582689696_0070229200	0.000000	4599.000000	0.000000	0.000000	0	0.000000
1334	10288291835_0070205652	0.000000	4599.000000	0.000000	100.000000	11	0.000000
1335	10288275147_0070188679	0.000000	4599.000000	0.000000	0.000000	0	0.000000
1336	759957657_0070205652	0.000000	4599.000000	0.000000	100.000000	0	0.000000
1337	759957702_0070205652	0.000000	4599.000000	0.000000	100.000000	0	0.000000
